session_id,target
67223,0.002106905411210164
67224,2.506215849691077e-09
67225,0.00015449297568535653
67226,0.014816053063762148
67227,3.2728543369069075e-05
67228,0.10255126081574241
67229,8.478636450448398e-06
67230,0.0015929810177793967
67231,0.04481299729524965
67232,0.00017408892755516332
67233,0.0006862703822638731
67234,5.522762402061487e-05
67235,3.929888455574397e-08
67236,0.008568947261246
67237,7.394602646036267e-11
67238,6.500236505098091e-05
67239,0.001956254659863164
67240,0.019749400222050753
67241,0.000521061738868959
67242,0.0005765261113939869
67243,3.2903054017391166e-05
67244,0.0006050283575800828
67245,0.0002833778754780051
67246,5.434090309546666e-05
67247,0.0006348776905186573
67248,3.155930369087922e-07
67249,8.145460698161273e-05
67250,0.0001311323223901872
67251,0.00011917759718672428
67252,0.008425531645483568
67253,5.3379358828001e-06
67254,8.277873105079802e-05
67255,0.004851387491740007
67256,1.2386769054297005e-06
67257,4.215476728183959e-05
67258,0.000350654597960879
67259,0.00019252445490766047
67260,0.0003813464213684063
67261,0.0014842255302804528
67262,0.00045147140901641666
67263,0.0035951303672542897
67264,0.00023801681664084966
67265,0.011487602722318494
67266,0.0007022937824206905
67267,2.0526169023636513e-11
67268,0.0007007479491954314
67269,0.0004096977774857099
67270,0.0004912148239229007
67271,4.1960072890264057e-07
67272,4.5391829555763925e-05
67273,0.0003772598596967004
67274,0.0004254852697971319
67275,0.00011743876911149072
67276,0.00035233273696974024
67277,0.00028902647420829487
67278,1.6499365313224494e-05
67279,0.00018552286663575998
67280,7.888413904467427e-05
67281,4.99094683680982e-06
67282,0.0005126628574033605
67283,0.0013841652327825481
67284,0.019713203711963855
67285,7.116353849858617e-07
67286,0.0005856811070059642
67287,2.613084783109908e-06
67288,0.0002565643612379205
67289,0.00011500043741237763
67290,5.287002997906905e-06
67291,0.0004606297059885263
67292,2.3542405417772368e-05
67293,0.00010555538359026382
67294,4.580961472786116e-06
67295,0.0004109448390575733
67296,0.0006106379166590173
67297,0.0062164391367636705
67298,0.0013796017730744305
67299,4.8398479426058274e-05
67300,0.0009194269878108756
67301,2.141054854030923e-07
67302,0.0005120866082238536
67303,0.0005980168467309968
67304,0.0016003685242712655
67305,0.0002095475071717215
67306,0.0007563791396071619
67307,0.006753279325277453
67308,1.3035358367264447e-05
67309,0.022993685147003735
67310,0.0004411895492773704
67311,0.0003126346627022158
67312,5.789659044035175e-05
67313,8.038351133525558e-05
67314,8.102112481105997e-05
67315,0.00024437504802343843
67316,0.0006318009519848545
67317,0.0005683385237339828
67318,1.2608954127197293e-06
67319,2.924498695972445e-05
67320,2.2522078626562355e-05
67321,0.000435460035220344
67322,0.00018907758695919564
67323,0.002597897345741773
67324,0.00027305127938161746
67325,0.007573731240722499
67326,0.0010676277312520015
67327,2.8501298232343894e-05
67328,4.5976141992658295e-08
67329,0.0003190765960243758
67330,4.839017539092879e-06
67331,7.006452306504807e-05
67332,0.04200152087172696
67333,0.00010433336595488003
67334,7.208074419942052e-06
67335,0.0017298093363896441
67336,0.007823327021057692
67337,0.015229062118400298
67338,3.7537935003929976e-05
67339,0.0003026554546166969
67340,0.00021731454829497022
67341,0.013278943929947478
67342,2.4575468142662278e-05
67343,9.714438049490826e-07
67344,0.002370845009680397
67345,0.10434616882953822
67346,0.000792912987982411
67347,0.0031025463138612524
67348,6.958775161756213e-05
67349,6.006363580588404e-07
67350,0.015585650527283399
67351,0.00014691098845224422
67352,0.00029457560231167183
67353,0.008144478698308776
67354,4.3099579268414145e-10
67355,0.0022064949675550853
67356,0.0421249432014836
67357,0.003919483878641219
67358,5.522762402061487e-05
67359,0.00015486714746207548
67360,5.23874670186497e-05
67361,5.522762402061487e-05
67362,0.0012679369065274647
67363,9.23317407883276e-06
67364,7.548177508124806e-05
67365,7.315993499012442e-05
67366,0.003272127594578377
67367,3.162126385901053e-06
67368,4.65359016875141e-06
67369,2.6805098683365534e-05
67370,0.0041660552803558775
67371,2.7527079946314863e-05
67372,2.082104694274762e-06
67373,6.004098827792395e-08
67374,0.00031304879884538244
67375,5.577875979905917e-05
67376,0.0006644881245021002
67377,0.07155747136951265
67378,0.00048251538273375586
67379,3.421213330482103e-06
67380,0.16700702611989568
67381,0.00039406518185805653
67382,3.090117217903138e-05
67383,1.3287955873231383e-06
67384,0.014530652096524236
67385,4.447396420728062e-05
67386,0.001938307009284205
67387,1.0706589740211007e-05
67388,1.1377226018467709e-06
67389,0.0004969271574807795
67390,0.0002713425725004465
67391,0.00010518016483472934
67392,0.0009898992189569824
67393,0.0038238486150405046
67394,9.435586225853125e-05
67395,1.7251178648646034e-06
67396,5.307888531542745e-06
67397,0.014370187543968163
67398,0.009988589145090924
67399,0.0028080491293433004
67400,1.685161152257717e-05
67401,0.00020726181161881855
67402,2.392270100428961e-05
67403,0.0013667142085159718
67404,5.522762402061487e-05
67405,3.162126385901053e-06
67406,0.0010755155056495062
67407,0.00010565178431591058
67408,0.00445169335017143
67409,0.0014043496796591083
67410,8.367655548765416e-06
67411,0.0002435336719342819
67412,2.5189622889104814e-09
67413,0.0015658036218550882
67414,2.687668811369362e-05
67415,2.542986443033381e-06
67416,4.367339172331307e-05
67417,4.003039108934836e-08
67418,0.008637149714174964
67419,0.0004561632816347076
67420,0.0003287885309050988
67421,0.0001474422086316073
67422,0.005710626505767612
67423,6.986893297739555e-06
67424,7.957170306241792e-09
67425,2.5189622889104814e-09
67426,0.001685579784902558
67427,0.005869413803458457
67428,0.04018499599827701
67429,3.822599189530585e-05
67430,9.775193851194806e-06
67431,4.01380236142655e-05
67432,2.3014333260023388e-05
67433,0.00021348338006886594
67434,0.0014833710268588954
67435,0.0023838488715931016
67436,4.975266969416914e-07
67437,0.01568593597620397
67438,0.00025358388268517575
67439,0.004966999545060223
67440,0.08402972105396954
67441,9.50396935580352e-05
67442,5.522762402061487e-05
67443,0.004231577014217653
67444,0.0003537047249865828
67445,0.0004423787006293781
67446,4.810214216831457e-05
67447,0.03344122286300822
67448,0.13580836059787751
67449,3.299708320081924e-06
67450,0.000579728202052043
67451,0.0005933011725298905
67452,0.000506378874266939
67453,0.0019311872938468405
67454,1.6894433754863598e-05
67455,3.2273105190388975e-07
67456,0.0003287885309050988
67457,0.0015815676572311
67458,6.433753883853941e-05
67459,0.0004991239652580553
67460,0.0024074916276991282
67461,3.3754835338275186e-07
67462,0.018058523086240116
67463,7.071612598632346e-05
67464,2.931303770181495e-07
67465,4.68994186502195e-09
67466,1.3483130335286932e-05
67467,9.332791792243917e-07
67468,0.0022163675040177337
67469,0.0001554494251716285
67470,4.576243894906972e-05
67471,4.302163815762637e-06
67472,0.0075065805550430945
67473,2.078761762364089e-05
67474,3.2602464740983686e-07
67475,0.0007732762897018307
67476,8.402743044609755e-08
67477,5.522762402061487e-05
67478,1.1125035038455072e-05
67479,6.986893297739555e-06
67480,0.0001289897433566606
67481,0.0001961452902576504
67482,0.006753279325277453
67483,0.00048630689710622073
67484,9.907174117818746e-05
67485,0.07392378323738184
67486,0.0014058682436965246
67487,1.7408946596816624e-05
67488,1.2954674263720954e-05
67489,2.8501298232343894e-05
67490,0.0017300881364825822
67491,1.1964835530991761e-05
67492,0.0010908560614563303
67493,1.6494448194518557e-11
67494,0.0004693318828686635
67495,8.728497245109317e-09
67496,0.00043800532619489986
67497,4.3876706217790204e-10
67498,1.190652800580569e-06
67499,1.1613710842714098e-05
67500,0.00029457560231167183
67501,0.0005132061279424116
67502,0.0010949548657576903
67503,2.865524810188498e-06
67504,0.003703549163023804
67505,1.836735863909008e-06
67506,5.493093183222665e-08
67507,0.0009971927140225026
67508,4.162338328610294e-05
67509,0.004254800542170992
67510,0.028162383551450936
67511,0.00041080172807551446
67512,0.0005314787336075684
67513,0.026483493373338506
67514,0.00019022406754282318
67515,0.03757753486018417
67516,7.43978707794766e-08
67517,0.026010127930692566
67518,2.265301008409331e-06
67519,0.0026632461369332358
67520,3.137536835319281e-05
67521,0.07233223207068176
67522,7.574720346923178e-06
67523,0.0004648992812392394
67524,0.004172476607024274
67525,1.0492920648348185e-07
67526,2.885609914874769e-05
67527,0.0001990125645935477
67528,0.0018679832595235723
67529,0.000936554779714155
67530,0.07074856108841966
67531,1.2608954127197293e-06
67532,0.0001961452902576504
67533,0.0025130167511202392
67534,8.728497245109317e-09
67535,5.211678297332042e-05
67536,0.0008470955135616448
67537,0.05291875262379594
67538,0.0002744372005615454
67539,0.0002254606508627283
67540,5.840120756541348e-05
67541,1.5941782951657805e-06
67542,0.0032272353204698344
67543,0.007902537212271625
67544,0.05891135274008593
67545,0.0022233403457179203
67546,5.912349726977209e-08
67547,5.648707399167785e-05
67548,0.005967409057897283
67549,0.0027556608689670923
67550,0.03079441785077904
67551,0.05502203292271123
67552,2.1503982822671035e-06
67553,0.003139498753787021
67554,1.2608954127197293e-06
67555,0.000558028614075241
67556,0.0005389703662787225
67557,0.00023679991474114093
67558,0.003916682722004093
67559,3.0831771554905066e-05
67560,0.00024074777831863885
67561,0.00021644679776047023
67562,4.0047281274060376e-10
67563,0.0001070344913228937
67564,3.15131787903825e-05
67565,0.0003184225602370611
67566,0.0021056653417098957
67567,3.8535100475394094e-05
67568,1.955399832564062e-06
67569,0.0005707676937480795
67570,0.0002455891413463594
67571,0.037309562031946165
67572,4.201595690236849e-06
67573,0.0025709641776716615
67574,2.770161166356302e-05
67575,1.9727191601120687e-05
67576,1.7152572984261452e-05
67577,6.772258448483474e-07
67578,0.00025436573387873973
67579,0.0004616632017596267
67580,5.909162401733737e-06
67581,0.00015028394227098883
67582,0.0028391588802983733
67583,1.2871876425380722e-08
67584,0.004282113726555685
67585,0.0002507204491164855
67586,2.6727055860401637e-06
67587,1.99533045413411e-08
67588,0.0046538228024378585
67589,0.0018439536016749479
67590,2.852933321456238e-06
67591,9.865095203120855e-07
67592,0.0005979865381569231
67593,4.758006000239155e-06
67594,0.0005989431576254133
67595,3.162126385901053e-06
67596,0.005569340127658153
67597,0.043424474745542105
67598,2.7173232115763406e-08
67599,0.00031813189662245037
67600,0.016773331445672435
67601,2.1985580691862437e-06
67602,0.005596864807235905
67603,4.201595690236849e-06
67604,0.056629357720806114
67605,0.04007932560504301
67606,0.0011463967061148066
67607,0.00015950465359316143
67608,3.162126385901053e-06
67609,0.0003126346627022158
67610,1.8255827938846195e-05
67611,3.5274095242676532e-06
67612,2.8306186013323505e-05
67613,0.003312479812516448
67614,9.370493853906518e-06
67615,0.00013425737879097204
67616,0.010263479276764957
67617,1.9536292269310552e-07
67618,3.162126385901053e-06
67619,9.749051155781806e-08
67620,7.580184473641272e-06
67621,5.58626430956253e-08
67622,7.574720346923178e-06
67623,0.00036593954152502184
67624,0.0002733348679256218
67625,2.5189622889104814e-09
67626,0.001394748092660747
67627,6.54452620962676e-05
67628,0.00021761247426159834
67629,0.003571355986826392
67630,7.236089914511664e-05
67631,1.883762702578705e-06
67632,2.353911837400167e-05
67633,1.62603477283506e-06
67634,1.3776578823250116e-05
67635,1.2996938096319921e-05
67636,7.750073771498189e-05
67637,0.0002452567508925029
67638,0.0006760916282706136
67639,7.909523323389967e-05
67640,1.1318487599719494e-06
67641,2.573208619131651e-05
67642,0.0004423787006293781
67643,2.5189622889104814e-09
67644,0.0022682584321876468
67645,0.0005904120558228181
67646,0.05107838150187278
67647,0.016963463346439177
67648,0.00014864916631823142
67649,4.4451157788556464e-05
67650,0.00014624979051761034
67651,0.0001256408071749518
67652,0.00466062322740938
67653,0.00010572055237815825
67654,5.413209571926463e-06
67655,5.298533500464923e-07
67656,0.00010446167880472428
67657,0.00013000048493850937
67658,4.646414175142598e-05
67659,0.00015180242136363792
67660,0.08598529079150681
67661,0.00019900192286610843
67662,1.098177947801859e-10
67663,4.2815699596523076e-05
67664,1.2298007602970109e-08
67665,0.00012077416740262486
67666,0.0001657721706686767
67667,0.00026106162516894313
67668,9.118859286195695e-05
67669,0.03559312685145002
67670,1.951268527789891e-05
67671,2.5189622889104814e-09
67672,0.011900029696598953
67673,0.001181215750310975
67674,5.945952600812847e-05
67675,0.0005496695644291732
67676,0.0007157429098371153
67677,3.162126385901053e-06
67678,7.669049540150427e-05
67679,0.10777487067148807
67680,9.649341198929039e-07
67681,6.975325529401344e-05
67682,5.3379358828001e-06
67683,0.0008515275167118081
67684,0.0002425103218473214
67685,6.283905030540813e-08
67686,0.004056568319203142
67687,2.1124269767698923e-06
67688,3.4922159180851714e-07
67689,0.0410591485398526
67690,7.378944723323257e-09
67691,6.430500434899938e-05
67692,8.594761113750094e-05
67693,2.5189622889104814e-09
67694,0.0008961440938910088
67695,0.3418134463950128
67696,2.5782815588820108e-05
67697,0.00014557490979394739
67698,0.0003240544531164831
67699,0.0003346828057990088
67700,0.00124419324999355
67701,0.07913967851897502
67702,6.958775161756213e-05
67703,1.3073564792971713e-06
67704,0.0012971474114013648
67705,5.07360779512385e-07
67706,0.09906676929769476
67707,1.1947517240377386e-05
67708,2.5189622889104814e-09
67709,0.00020375584284151968
67710,0.0014274862820679976
67711,0.0009449423129520936
67712,0.006819603895118867
67713,0.01617169715840731
67714,0.00041174659483100167
67715,0.0004423787006293781
67716,0.0008632922292054157
67717,0.09307392442499325
67718,0.04212494320148356
67719,4.891799037230355e-05
67720,0.00029457560231167183
67721,2.7407676563895027e-05
67722,0.010362369508204647
67723,1.0200101182693159e-05
67724,3.162126385901053e-06
67725,0.00013186687667966925
67726,5.3180807650553896e-06
67727,1.7251178648646034e-06
67728,3.0011698475260616e-05
67729,0.08350343030652298
67730,0.0001799808885296637
67731,0.0006459651370446861
67732,1.526251581549278e-09
67733,0.0012492727629093026
67734,0.001153235572829755
67735,0.00017639546910971254
67736,9.069316089668144e-05
67737,3.8535100475394094e-05
67738,5.25954125700398e-06
67739,1.810813956348294e-05
67740,0.00561304312611617
67741,0.0008264971802123966
67742,2.8794954200076703e-05
67743,1.2608954127197293e-06
67744,0.0003192583035478953
67745,6.098464774393006e-05
67746,3.997526170949699e-05
67747,0.00030231841906501315
67748,8.498554501535853e-08
67749,0.05831141811590248
67750,0.0030337893212076914
67751,2.2597579131594335e-05
67752,0.00017602901586076923
67753,0.0011846604525821982
67754,0.0029827222652573184
67755,4.077899200274478e-06
67756,0.0015734464966775843
67757,0.0004423787006293781
67758,2.614897080024852e-07
67759,0.008293372021613657
67760,3.2997083200819183e-06
67761,4.68994186502195e-09
67762,0.0013148767247326964
67763,5.522762402061487e-05
67764,0.001389085486429859
67765,0.0067148673043953685
67766,0.0003789737048910423
67767,2.0164616642731015e-07
67768,0.00031813189662245037
67769,0.002280929262951337
67770,2.002827410386355e-05
67771,7.665045572811827e-05
67772,0.0001777855074076624
67773,9.24368008491833e-07
67774,0.00011523985117799456
67775,9.49097214229442e-06
67776,0.002138546708373473
67777,0.1630397500939846
67778,0.0003199513772585832
67779,2.0455069898235972e-06
67780,1.2854176389662522e-05
67781,0.021546494690338654
67782,0.0016149185434618592
67783,0.0003170019878860397
67784,6.7014342386138045e-09
67785,1.9619260622721995e-05
67786,9.23317407883276e-06
67787,1.2954674263720954e-05
67788,0.0018732712803239526
67789,0.0023290851762704417
67790,0.02759349807586679
67791,4.0713571026873724e-06
67792,0.0002187201307201948
